Whangarei,2005-05-09,Average,13,Whangarei Aero Aws,1287
Whangarei,2005-05-10,Maximum,18.1,Whangarei Aero Aws,1287
Whangarei,2005-05-10,Minimum,4.6,Whangarei Aero Aws,1287
Whangarei,2005-05-10,Average,11.3,Whangarei Aero Aws,1287
Whangarei,2005-05-11,Maximum,18.1,Whangarei Aero Aws,1287
Whangarei,2005-05-11,Minimum,7.6,Whangarei Aero Aws,1287
Whangarei,2005-05-11,Average,12.8,Whangarei Aero Aws,1287
Whangarei,2005-05-12,Maximum,20.2,Whangarei Aero Aws,1287
Whangarei,2005-05-12,Minimum,8.6,Whangarei Aero Aws,1287
Whangarei,2005-05-12,Average,14.4,Whangarei Aero Aws,1287
Whangarei,2005-05-13,Maximum,21.2,Whangarei Aero Aws,1287
Whangarei,2005-05-13,Minimum,12.7,Whangarei Aero Aws,1287
Whangarei,2005-05-13,Average,16.9,Whangarei Aero Aws,1287
Whangarei,2005-05-14,Maximum,17.7,Whangarei Aero Aws,1287
Whangarei,2005-05-14,Minimum,10.2,Whangarei Aero Aws,1287
Whangarei,2005-05-14,Average,13.9,Whangarei Aero Aws,1287
Whangarei,2005-05-15,Maximum,18.2,Whangarei Aero Aws,1287
Whangarei,2005-05-15,Minimum,11.3,Whangarei Aero Aws,1287
Whangarei,2005-05-15,Average,14.8,Whangarei Aero Aws,1287
Whangarei,2005-05-16,Maximum,19.2,Whangarei Aero Aws,1287
Whangarei,2005-05-16,Minimum,13.5,Whangarei Aero Aws,1287
Whangarei,2005-05-16,Average,16.4,Whangarei Aero Aws,1287
Whangarei,2005-05-17,Maximum,20.1,Whangarei Aero Aws,1287
Whangarei,2005-05-17,Minimum,14.7,Whangarei Aero Aws,1287
Whangarei,2005-05-17,Average,17.4,Whangarei Aero Aws,1287
Whangarei,2005-05-18,Maximum,22.1,Whangarei Aero Aws,1287
Whangarei,2005-05-18,Minimum,16.6,Whangarei Aero Aws,1287
Whangarei,2005-05-18,Average,19.4,Whangarei Aero Aws,1287
Whangarei,2005-05-19,Maximum,21.6,Whangarei Aero Aws,1287
Whangarei,2005-05-19,Minimum,15.8,Whangarei Aero Aws,1287
Whangarei,2005-05-19,Average,18.7,Whangarei Aero Aws,1287
Whangarei,2005-05-20,Maximum,22.3,Whangarei Aero Aws,1287
Whangarei,2005-05-20,Minimum,15.4,Whangarei Aero Aws,1287
Whangarei,2005-05-20,Average,18.9,Whangarei Aero Aws,1287
Whangarei,2005-05-21,Maximum,19,Whangarei Aero Aws,1287
Whangarei,2005-05-21,Minimum,14.3,Whangarei Aero Aws,1287
Whangarei,2005-05-21,Average,16.6,Whangarei Aero Aws,1287
Whangarei,2005-05-22,Maximum,22.2,Whangarei Aero Aws,1287
Whangarei,2005-05-22,Minimum,15.3,Whangarei Aero Aws,1287
Whangarei,2005-05-22,Average,18.8,Whangarei Aero Aws,1287
Whangarei,2005-05-23,Maximum,20,Whangarei Aero Aws,1287
Whangarei,2005-05-23,Minimum,14,Whangarei Aero Aws,1287
Whangarei,2005-05-23,Average,17,Whangarei Aero Aws,1287
Whangarei,2005-05-24,Maximum,18.7,Whangarei Aero Aws,1287
Whangarei,2005-05-24,Minimum,11.4,Whangarei Aero Aws,1287
Whangarei,2005-05-24,Average,15.1,Whangarei Aero Aws,1287
Whangarei,2005-05-25,Maximum,18,Whangarei Aero Aws,1287
Whangarei,2005-05-25,Minimum,10.8,Whangarei Aero Aws,1287
Whangarei,2005-05-25,Average,14.4,Whangarei Aero Aws,1287
Whangarei,2005-05-26,Maximum,19.5,Whangarei Aero Aws,1287
Whangarei,2005-05-26,Minimum,9.3,Whangarei Aero Aws,1287
Whangarei,2005-05-26,Average,14.4,Whangarei Aero Aws,1287
Whangarei,2005-05-27,Maximum,18.6,Whangarei Aero Aws,1287
Whangarei,2005-05-27,Minimum,12.4,Whangarei Aero Aws,1287
Whangarei,2005-05-27,Average,15.5,Whangarei Aero Aws,1287
Whangarei,2005-05-28,Maximum,19.5,Whangarei Aero Aws,1287
Whangarei,2005-05-28,Minimum,11.8,Whangarei Aero Aws,1287
Whangarei,2005-05-28,Average,15.7,Whangarei Aero Aws,1287
Whangarei,2005-05-29,Maximum,20.9,Whangarei Aero Aws,1287
Whangarei,2005-05-29,Minimum,12.4,Whangarei Aero Aws,1287
Whangarei,2005-05-29,Average,16.6,Whangarei Aero Aws,1287
Whangarei,2005-05-30,Maximum,13.5,Whangarei Aero Aws,1287
Whangarei,2005-05-30,Minimum,9,Whangarei Aero Aws,1287
Whangarei,2005-05-30,Average,11.2,Whangarei Aero Aws,1287
Whangarei,2005-05-31,Maximum,16.4,Whangarei Aero Aws,1287
Whangarei,2005-05-31,Minimum,9.2,Whangarei Aero Aws,1287
Whangarei,2005-05-31,Average,12.8,Whangarei Aero Aws,1287
Whangarei,2005-06-01,Maximum,17.4,Whangarei Aero Aws,1287
Whangarei,2005-06-01,Minimum,11,Whangarei Aero Aws,1287
Whangarei,2005-06-01,Average,14.2,Whangarei Aero Aws,1287
Whangarei,2005-06-02,Maximum,15.8,Whangarei Aero Aws,1287
Whangarei,2005-06-02,Minimum,11.1,Whangarei Aero Aws,1287
Whangarei,2005-06-02,Average,13.4,Whangarei Aero Aws,1287
Whangarei,2005-06-03,Maximum,16,Whangarei Aero Aws,1287
Whangarei,2005-06-03,Minimum,10.1,Whangarei Aero Aws,1287
Whangarei,2005-06-03,Average,13.1,Whangarei Aero Aws,1287
Whangarei,2005-06-04,Maximum,16.1,Whangarei Aero Aws,1287
Whangarei,2005-06-04,Minimum,10,Whangarei Aero Aws,1287
Whangarei,2005-06-04,Average,13.1,Whangarei Aero Aws,1287
Whangarei,2005-06-05,Maximum,16.9,Whangarei Aero Aws,1287
Whangarei,2005-06-05,Minimum,12,Whangarei Aero Aws,1287
Whangarei,2005-06-05,Average,14.4,Whangarei Aero Aws,1287
Whangarei,2005-06-06,Maximum,16.3,Whangarei Aero Aws,1287
Whangarei,2005-06-06,Minimum,10.3,Whangarei Aero Aws,1287
Whangarei,2005-06-06,Average,13.3,Whangarei Aero Aws,1287
Whangarei,2005-06-07,Maximum,14.9,Whangarei Aero Aws,1287
Whangarei,2005-06-07,Minimum,6.6,Whangarei Aero Aws,1287
Whangarei,2005-06-07,Average,10.8,Whangarei Aero Aws,1287
Whangarei,2005-06-08,Maximum,15.4,Whangarei Aero Aws,1287
Whangarei,2005-06-08,Minimum,3.5,Whangarei Aero Aws,1287
Whangarei,2005-06-08,Average,9.4,Whangarei Aero Aws,1287
Whangarei,2005-06-09,Maximum,15.8,Whangarei Aero Aws,1287
Whangarei,2005-06-09,Minimum,4.6,Whangarei Aero Aws,1287
Whangarei,2005-06-09,Average,10.2,Whangarei Aero Aws,1287
Whangarei,2005-06-10,Maximum,15.9,Whangarei Aero Aws,1287
Whangarei,2005-06-10,Minimum,4.8,Whangarei Aero Aws,1287
Whangarei,2005-06-10,Average,10.3,Whangarei Aero Aws,1287
Whangarei,2005-06-11,Maximum,16,Whangarei Aero Aws,1287
Whangarei,2005-06-11,Minimum,6.4,Whangarei Aero Aws,1287
Whangarei,2005-06-11,Average,11.2,Whangarei Aero Aws,1287
Whangarei,2005-06-12,Maximum,15.9,Whangarei Aero Aws,1287
Whangarei,2005-06-12,Minimum,8.3,Whangarei Aero Aws,1287
Whangarei,2005-06-12,Average,12.1,Whangarei Aero Aws,1287
Whangarei,2005-06-13,Maximum,14.8,Whangarei Aero Aws,1287
Whangarei,2005-06-13,Minimum,10,Whangarei Aero Aws,1287
Whangarei,2005-06-13,Average,12.4,Whangarei Aero Aws,1287
Whangarei,2005-06-14,Maximum,14.5,Whangarei Aero Aws,1287
Whangarei,2005-06-14,Minimum,7.1,Whangarei Aero Aws,1287
Whangarei,2005-06-14,Average,10.8,Whangarei Aero Aws,1287
Whangarei,2005-06-15,Maximum,14.9,Whangarei Aero Aws,1287
Whangarei,2005-06-15,Minimum,5.7,Whangarei Aero Aws,1287
Whangarei,2005-06-15,Average,10.3,Whangarei Aero Aws,1287
Whangarei,2005-06-16,Maximum,15,Whangarei Aero Aws,1287
Whangarei,2005-06-16,Minimum,5.9,Whangarei Aero Aws,1287
Whangarei,2005-06-16,Average,10.4,Whangarei Aero Aws,1287
Whangarei,2005-06-17,Maximum,16.5,Whangarei Aero Aws,1287
Whangarei,2005-06-17,Minimum,8.2,Whangarei Aero Aws,1287
Whangarei,2005-06-17,Average,12.3,Whangarei Aero Aws,1287
Whangarei,2005-06-18,Maximum,16.8,Whangarei Aero Aws,1287
Whangarei,2005-06-18,Minimum,14,Whangarei Aero Aws,1287
Whangarei,2005-06-18,Average,15.4,Whangarei Aero Aws,1287
Whangarei,2005-06-19,Maximum,17.3,Whangarei Aero Aws,1287
Whangarei,2005-06-19,Minimum,10.3,Whangarei Aero Aws,1287
Whangarei,2005-06-19,Average,13.8,Whangarei Aero Aws,1287
Whangarei,2005-06-20,Maximum,18,Whangarei Aero Aws,1287
Whangarei,2005-06-20,Minimum,7.6,Whangarei Aero Aws,1287
Whangarei,2005-06-20,Average,12.8,Whangarei Aero Aws,1287
Whangarei,2005-06-21,Maximum,17.6,Whangarei Aero Aws,1287
Whangarei,2005-06-21,Minimum,9,Whangarei Aero Aws,1287
Whangarei,2005-06-21,Average,13.3,Whangarei Aero Aws,1287
Whangarei,2005-06-22,Maximum,17.8,Whangarei Aero Aws,1287
Whangarei,2005-06-22,Minimum,13.9,Whangarei Aero Aws,1287
Whangarei,2005-06-22,Average,15.8,Whangarei Aero Aws,1287
Whangarei,2005-06-23,Maximum,17.2,Whangarei Aero Aws,1287
Whangarei,2005-06-23,Minimum,11,Whangarei Aero Aws,1287
Whangarei,2005-06-23,Average,14.1,Whangarei Aero Aws,1287
Whangarei,2005-06-24,Maximum,16.7,Whangarei Aero Aws,1287
Whangarei,2005-06-24,Minimum,12.5,Whangarei Aero Aws,1287
Whangarei,2005-06-24,Average,14.6,Whangarei Aero Aws,1287
Whangarei,2005-06-25,Maximum,16.2,Whangarei Aero Aws,1287
Whangarei,2005-06-25,Minimum,12.9,Whangarei Aero Aws,1287
Whangarei,2005-06-25,Average,14.6,Whangarei Aero Aws,1287
Whangarei,2005-06-26,Maximum,12.8,Whangarei Aero Aws,1287
Whangarei,2005-06-26,Minimum,8.6,Whangarei Aero Aws,1287
Whangarei,2005-06-26,Average,10.7,Whangarei Aero Aws,1287
Whangarei,2005-06-27,Maximum,14.6,Whangarei Aero Aws,1287
Whangarei,2005-06-27,Minimum,1.9,Whangarei Aero Aws,1287
Whangarei,2005-06-27,Average,8.2,Whangarei Aero Aws,1287
Whangarei,2005-06-28,Maximum,15.1,Whangarei Aero Aws,1287
Whangarei,2005-06-28,Minimum,4.2,Whangarei Aero Aws,1287
Whangarei,2005-06-28,Average,9.7,Whangarei Aero Aws,1287
Whangarei,2005-06-29,Maximum,16.3,Whangarei Aero Aws,1287
Whangarei,2005-06-29,Minimum,8.3,Whangarei Aero Aws,1287
Whangarei,2005-06-29,Average,12.3,Whangarei Aero Aws,1287
Whangarei,2005-06-30,Maximum,15.5,Whangarei Aero Aws,1287
Whangarei,2005-06-30,Minimum,11.3,Whangarei Aero Aws,1287
Whangarei,2005-06-30,Average,13.4,Whangarei Aero Aws,1287
Whangarei,2005-07-01,Maximum,14.8,Whangarei Aero Aws,1287
Whangarei,2005-07-01,Minimum,3.9,Whangarei Aero Aws,1287
Whangarei,2005-07-01,Average,9.3,Whangarei Aero Aws,1287
Whangarei,2005-07-02,Maximum,14.7,Whangarei Aero Aws,1287
Whangarei,2005-07-02,Minimum,6.7,Whangarei Aero Aws,1287
Whangarei,2005-07-02,Average,10.7,Whangarei Aero Aws,1287
Whangarei,2005-07-03,Maximum,15.8,Whangarei Aero Aws,1287
Whangarei,2005-07-03,Minimum,4.7,Whangarei Aero Aws,1287
Whangarei,2005-07-03,Average,10.2,Whangarei Aero Aws,1287
Whangarei,2005-07-04,Maximum,15.5,Whangarei Aero Aws,1287
Whangarei,2005-07-04,Minimum,9.9,Whangarei Aero Aws,1287
Whangarei,2005-07-04,Average,12.7,Whangarei Aero Aws,1287
Whangarei,2005-07-05,Maximum,16.3,Whangarei Aero Aws,1287
Whangarei,2005-07-05,Minimum,14.2,Whangarei Aero Aws,1287
Whangarei,2005-07-05,Average,15.2,Whangarei Aero Aws,1287
Whangarei,2005-07-06,Maximum,15.8,Whangarei Aero Aws,1287
Whangarei,2005-07-06,Minimum,11.8,Whangarei Aero Aws,1287
Whangarei,2005-07-06,Average,13.8,Whangarei Aero Aws,1287
Whangarei,2005-07-07,Maximum,16.8,Whangarei Aero Aws,1287
Whangarei,2005-07-07,Minimum,11.8,Whangarei Aero Aws,1287
Whangarei,2005-07-07,Average,14.3,Whangarei Aero Aws,1287
Whangarei,2005-07-08,Maximum,19.1,Whangarei Aero Aws,1287
Whangarei,2005-07-08,Minimum,10.9,Whangarei Aero Aws,1287
Whangarei,2005-07-08,Average,15,Whangarei Aero Aws,1287
Whangarei,2005-07-09,Maximum,16,Whangarei Aero Aws,1287
Whangarei,2005-07-09,Minimum,11.9,Whangarei Aero Aws,1287
Whangarei,2005-07-09,Average,13.9,Whangarei Aero Aws,1287
Whangarei,2005-07-10,Maximum,15.8,Whangarei Aero Aws,1287
Whangarei,2005-07-10,Minimum,8,Whangarei Aero Aws,1287
Whangarei,2005-07-10,Average,11.9,Whangarei Aero Aws,1287
Whangarei,2005-07-11,Maximum,15.6,Whangarei Aero Aws,1287
Whangarei,2005-07-11,Minimum,8.8,Whangarei Aero Aws,1287
Whangarei,2005-07-11,Average,12.2,Whangarei Aero Aws,1287
Whangarei,2005-07-12,Maximum,14.5,Whangarei Aero Aws,1287
Whangarei,2005-07-12,Minimum,11.2,Whangarei Aero Aws,1287
Whangarei,2005-07-12,Average,12.8,Whangarei Aero Aws,1287
Whangarei,2005-07-13,Maximum,15.4,Whangarei Aero Aws,1287
Whangarei,2005-07-13,Minimum,9.7,Whangarei Aero Aws,1287
Whangarei,2005-07-13,Average,12.6,Whangarei Aero Aws,1287
Whangarei,2005-07-14,Maximum,17.8,Whangarei Aero Aws,1287
Whangarei,2005-07-14,Minimum,8,Whangarei Aero Aws,1287
Whangarei,2005-07-14,Average,12.9,Whangarei Aero Aws,1287
Whangarei,2005-07-15,Maximum,19.3,Whangarei Aero Aws,1287
Whangarei,2005-07-15,Minimum,10.7,Whangarei Aero Aws,1287
Whangarei,2005-07-15,Average,15,Whangarei Aero Aws,1287
Whangarei,2005-07-16,Maximum,15.7,Whangarei Aero Aws,1287
Whangarei,2005-07-16,Minimum,12.2,Whangarei Aero Aws,1287
Whangarei,2005-07-16,Average,13.9,Whangarei Aero Aws,1287
Whangarei,2005-07-17,Maximum,17.6,Whangarei Aero Aws,1287
Whangarei,2005-07-17,Minimum,11.5,Whangarei Aero Aws,1287
Whangarei,2005-07-17,Average,14.6,Whangarei Aero Aws,1287
Whangarei,2005-07-18,Maximum,17.6,Whangarei Aero Aws,1287
Whangarei,2005-07-18,Minimum,9.6,Whangarei Aero Aws,1287
Whangarei,2005-07-18,Average,13.6,Whangarei Aero Aws,1287
Whangarei,2005-07-19,Maximum,15.1,Whangarei Aero Aws,1287
Whangarei,2005-07-19,Minimum,7.8,Whangarei Aero Aws,1287
Whangarei,2005-07-19,Average,11.4,Whangarei Aero Aws,1287
Whangarei,2005-07-20,Maximum,14.7,Whangarei Aero Aws,1287
Whangarei,2005-07-20,Minimum,6.2,Whangarei Aero Aws,1287
Whangarei,2005-07-20,Average,10.4,Whangarei Aero Aws,1287
Whangarei,2005-07-21,Maximum,14.9,Whangarei Aero Aws,1287
Whangarei,2005-07-21,Minimum,9.7,Whangarei Aero Aws,1287
Whangarei,2005-07-21,Average,12.3,Whangarei Aero Aws,1287
Whangarei,2005-07-22,Maximum,13.8,Whangarei Aero Aws,1287
Whangarei,2005-07-22,Minimum,5.5,Whangarei Aero Aws,1287
Whangarei,2005-07-22,Average,9.7,Whangarei Aero Aws,1287
Whangarei,2005-07-23,Maximum,14.9,Whangarei Aero Aws,1287
Whangarei,2005-07-23,Minimum,5.9,Whangarei Aero Aws,1287
Whangarei,2005-07-23,Average,10.4,Whangarei Aero Aws,1287
Whangarei,2005-07-24,Maximum,15.3,Whangarei Aero Aws,1287
Whangarei,2005-07-24,Minimum,7.2,Whangarei Aero Aws,1287
Whangarei,2005-07-24,Average,11.2,Whangarei Aero Aws,1287
Whangarei,2005-07-25,Maximum,16.7,Whangarei Aero Aws,1287
Whangarei,2005-07-25,Minimum,8,Whangarei Aero Aws,1287
Whangarei,2005-07-25,Average,12.3,Whangarei Aero Aws,1287
Whangarei,2005-07-26,Maximum,17.2,Whangarei Aero Aws,1287
Whangarei,2005-07-26,Minimum,10.1,Whangarei Aero Aws,1287
Whangarei,2005-07-26,Average,13.7,Whangarei Aero Aws,1287
Whangarei,2005-07-27,Maximum,19.2,Whangarei Aero Aws,1287
Whangarei,2005-07-27,Minimum,9.5,Whangarei Aero Aws,1287
Whangarei,2005-07-27,Average,14.3,Whangarei Aero Aws,1287
Whangarei,2005-07-28,Maximum,18.4,Whangarei Aero Aws,1287
Whangarei,2005-07-28,Minimum,12.4,Whangarei Aero Aws,1287
Whangarei,2005-07-28,Average,15.4,Whangarei Aero Aws,1287
Whangarei,2005-07-29,Maximum,15.9,Whangarei Aero Aws,1287
Whangarei,2005-07-29,Minimum,9.8,Whangarei Aero Aws,1287
Whangarei,2005-07-29,Average,12.8,Whangarei Aero Aws,1287
Whangarei,2005-07-30,Maximum,15.7,Whangarei Aero Aws,1287
Whangarei,2005-07-30,Minimum,4.8,Whangarei Aero Aws,1287
Whangarei,2005-07-30,Average,10.2,Whangarei Aero Aws,1287
Whangarei,2005-07-31,Maximum,17.9,Whangarei Aero Aws,1287
Whangarei,2005-07-31,Minimum,7.5,Whangarei Aero Aws,1287
Whangarei,2005-07-31,Average,12.7,Whangarei Aero Aws,1287
Whangarei,2005-08-01,Maximum,17.7,Whangarei Aero Aws,1287
Whangarei,2005-08-01,Minimum,9,Whangarei Aero Aws,1287
Whangarei,2005-08-01,Average,13.3,Whangarei Aero Aws,1287
Whangarei,2005-08-02,Maximum,14.1,Whangarei Aero Aws,1287
Whangarei,2005-08-02,Minimum,7.8,Whangarei Aero Aws,1287
Whangarei,2005-08-02,Average,10.9,Whangarei Aero Aws,1287
Whangarei,2005-08-03,Maximum,16.1,Whangarei Aero Aws,1287
Whangarei,2005-08-03,Minimum,6.6,Whangarei Aero Aws,1287
Whangarei,2005-08-03,Average,11.3,Whangarei Aero Aws,1287
Whangarei,2005-08-04,Maximum,14.1,Whangarei Aero Aws,1287
Whangarei,2005-08-04,Minimum,3.1,Whangarei Aero Aws,1287
Whangarei,2005-08-04,Average,8.6,Whangarei Aero Aws,1287
Whangarei,2005-08-05,Maximum,14.6,Whangarei Aero Aws,1287
Whangarei,2005-08-05,Minimum,3.9,Whangarei Aero Aws,1287
Whangarei,2005-08-05,Average,9.2,Whangarei Aero Aws,1287
Whangarei,2005-08-06,Maximum,15.4,Whangarei Aero Aws,1287
Whangarei,2005-08-06,Minimum,6.1,Whangarei Aero Aws,1287
Whangarei,2005-08-06,Average,10.8,Whangarei Aero Aws,1287
Whangarei,2005-08-07,Maximum,15.4,Whangarei Aero Aws,1287
Whangarei,2005-08-07,Minimum,9.7,Whangarei Aero Aws,1287
Whangarei,2005-08-07,Average,12.6,Whangarei Aero Aws,1287
Whangarei,2005-08-08,Maximum,16.1,Whangarei Aero Aws,1287
Whangarei,2005-08-08,Minimum,7.4,Whangarei Aero Aws,1287
Whangarei,2005-08-08,Average,11.8,Whangarei Aero Aws,1287
Whangarei,2005-08-09,Maximum,16.1,Whangarei Aero Aws,1287
Whangarei,2005-08-09,Minimum,10.2,Whangarei Aero Aws,1287
Whangarei,2005-08-09,Average,13.2,Whangarei Aero Aws,1287
Whangarei,2005-08-10,Maximum,15,Whangarei Aero Aws,1287
Whangarei,2005-08-10,Minimum,8,Whangarei Aero Aws,1287
Whangarei,2005-08-10,Average,11.5,Whangarei Aero Aws,1287
Whangarei,2005-08-11,Maximum,17,Whangarei Aero Aws,1287
Whangarei,2005-08-11,Minimum,8,Whangarei Aero Aws,1287
Whangarei,2005-08-11,Average,12.5,Whangarei Aero Aws,1287
Whangarei,2005-08-12,Maximum,17.4,Whangarei Aero Aws,1287
Whangarei,2005-08-12,Minimum,9.7,Whangarei Aero Aws,1287
Whangarei,2005-08-12,Average,13.6,Whangarei Aero Aws,1287
Whangarei,2005-08-13,Maximum,16.5,Whangarei Aero Aws,1287
Whangarei,2005-08-13,Minimum,7.6,Whangarei Aero Aws,1287
Whangarei,2005-08-13,Average,12.1,Whangarei Aero Aws,1287
Whangarei,2005-08-14,Maximum,16,Whangarei Aero Aws,1287
Whangarei,2005-08-14,Minimum,6.7,Whangarei Aero Aws,1287
Whangarei,2005-08-14,Average,11.3,Whangarei Aero Aws,1287
Whangarei,2005-08-15,Maximum,14.8,Whangarei Aero Aws,1287
Whangarei,2005-08-15,Minimum,6.2,Whangarei Aero Aws,1287
Whangarei,2005-08-15,Average,10.5,Whangarei Aero Aws,1287
Whangarei,2005-08-16,Maximum,16.8,Whangarei Aero Aws,1287
Whangarei,2005-08-16,Minimum,6,Whangarei Aero Aws,1287
Whangarei,2005-08-16,Average,11.4,Whangarei Aero Aws,1287
Whangarei,2005-08-17,Maximum,17.8,Whangarei Aero Aws,1287
Whangarei,2005-08-17,Minimum,6,Whangarei Aero Aws,1287
Whangarei,2005-08-17,Average,11.9,Whangarei Aero Aws,1287
Whangarei,2005-08-18,Maximum,15.3,Whangarei Aero Aws,1287
Whangarei,2005-08-18,Minimum,9.2,Whangarei Aero Aws,1287
Whangarei,2005-08-18,Average,12.2,Whangarei Aero Aws,1287
Whangarei,2005-08-19,Maximum,16.1,Whangarei Aero Aws,1287
Whangarei,2005-08-19,Minimum,11.6,Whangarei Aero Aws,1287
Whangarei,2005-08-19,Average,13.8,Whangarei Aero Aws,1287
Whangarei,2005-08-20,Maximum,16.3,Whangarei Aero Aws,1287
Whangarei,2005-08-20,Minimum,6.6,Whangarei Aero Aws,1287
Whangarei,2005-08-20,Average,11.4,Whangarei Aero Aws,1287
Whangarei,2005-08-21,Maximum,15.1,Whangarei Aero Aws,1287
Whangarei,2005-08-21,Minimum,9.5,Whangarei Aero Aws,1287
Whangarei,2005-08-21,Average,12.3,Whangarei Aero Aws,1287
Whangarei,2005-08-22,Maximum,17.4,Whangarei Aero Aws,1287
Whangarei,2005-08-22,Minimum,8.6,Whangarei Aero Aws,1287
Whangarei,2005-08-22,Average,13,Whangarei Aero Aws,1287
Whangarei,2005-08-23,Maximum,17.8,Whangarei Aero Aws,1287
Whangarei,2005-08-23,Minimum,7.6,Whangarei Aero Aws,1287
Whangarei,2005-08-23,Average,12.7,Whangarei Aero Aws,1287
Whangarei,2005-08-24,Maximum,18.6,Whangarei Aero Aws,1287
Whangarei,2005-08-24,Minimum,10.8,Whangarei Aero Aws,1287
Whangarei,2005-08-24,Average,14.7,Whangarei Aero Aws,1287
Whangarei,2005-08-25,Maximum,15.5,Whangarei Aero Aws,1287
Whangarei,2005-08-25,Minimum,8.2,Whangarei Aero Aws,1287
Whangarei,2005-08-25,Average,11.8,Whangarei Aero Aws,1287
Whangarei,2005-08-26,Maximum,18,Whangarei Aero Aws,1287
Whangarei,2005-08-26,Minimum,8.7,Whangarei Aero Aws,1287
Whangarei,2005-08-26,Average,13.3,Whangarei Aero Aws,1287
Whangarei,2005-08-27,Maximum,16.5,Whangarei Aero Aws,1287
Whangarei,2005-08-27,Minimum,9.7,Whangarei Aero Aws,1287
Whangarei,2005-08-27,Average,13.1,Whangarei Aero Aws,1287
Whangarei,2005-08-28,Maximum,16.5,Whangarei Aero Aws,1287
Whangarei,2005-08-28,Minimum,7.2,Whangarei Aero Aws,1287
Whangarei,2005-08-28,Average,11.8,Whangarei Aero Aws,1287
Whangarei,2005-08-29,Maximum,16.4,Whangarei Aero Aws,1287
Whangarei,2005-08-29,Minimum,9,Whangarei Aero Aws,1287
Whangarei,2005-08-29,Average,12.7,Whangarei Aero Aws,1287
Whangarei,2005-08-30,Maximum,16.3,Whangarei Aero Aws,1287
Whangarei,2005-08-30,Minimum,5.6,Whangarei Aero Aws,1287
Whangarei,2005-08-30,Average,10.9,Whangarei Aero Aws,1287
Whangarei,2005-08-31,Maximum,16.3,Whangarei Aero Aws,1287
Whangarei,2005-08-31,Minimum,6.3,Whangarei Aero Aws,1287
Whangarei,2005-08-31,Average,11.3,Whangarei Aero Aws,1287
Whangarei,2005-09-01,Maximum,16.5,Whangarei Aero Aws,1287
Whangarei,2005-09-01,Minimum,7.4,Whangarei Aero Aws,1287
Whangarei,2005-09-01,Average,11.9,Whangarei Aero Aws,1287
Whangarei,2005-09-02,Maximum,18.2,Whangarei Aero Aws,1287
Whangarei,2005-09-02,Minimum,5.4,Whangarei Aero Aws,1287
Whangarei,2005-09-02,Average,11.8,Whangarei Aero Aws,1287
Whangarei,2005-09-03,Maximum,18.7,Whangarei Aero Aws,1287
Whangarei,2005-09-03,Minimum,6.1,Whangarei Aero Aws,1287
Whangarei,2005-09-03,Average,12.4,Whangarei Aero Aws,1287
Whangarei,2005-09-04,Maximum,18,Whangarei Aero Aws,1287
Whangarei,2005-09-04,Minimum,7.5,Whangarei Aero Aws,1287
Whangarei,2005-09-04,Average,12.8,Whangarei Aero Aws,1287
Whangarei,2005-09-05,Maximum,17.9,Whangarei Aero Aws,1287
Whangarei,2005-09-05,Minimum,8.3,Whangarei Aero Aws,1287
Whangarei,2005-09-05,Average,13.1,Whangarei Aero Aws,1287
Whangarei,2005-09-06,Maximum,17.6,Whangarei Aero Aws,1287
Whangarei,2005-09-06,Minimum,11,Whangarei Aero Aws,1287
Whangarei,2005-09-06,Average,14.3,Whangarei Aero Aws,1287
Whangarei,2005-09-07,Maximum,17.1,Whangarei Aero Aws,1287
Whangarei,2005-09-07,Minimum,8.4,Whangarei Aero Aws,1287
Whangarei,2005-09-07,Average,12.8,Whangarei Aero Aws,1287
Whangarei,2005-09-08,Maximum,17.7,Whangarei Aero Aws,1287
Whangarei,2005-09-08,Minimum,8.6,Whangarei Aero Aws,1287
Whangarei,2005-09-08,Average,13.2,Whangarei Aero Aws,1287
Whangarei,2005-09-09,Maximum,16,Whangarei Aero Aws,1287
Whangarei,2005-09-09,Minimum,12.9,Whangarei Aero Aws,1287
Whangarei,2005-09-09,Average,14.4,Whangarei Aero Aws,1287
Whangarei,2005-09-10,Maximum,15,Whangarei Aero Aws,1287
Whangarei,2005-09-10,Minimum,13,Whangarei Aero Aws,1287
Whangarei,2005-09-10,Average,14,Whangarei Aero Aws,1287
Whangarei,2005-09-11,Maximum,16.6,Whangarei Aero Aws,1287
Whangarei,2005-09-11,Minimum,13.4,Whangarei Aero Aws,1287
Whangarei,2005-09-11,Average,15,Whangarei Aero Aws,1287
Whangarei,2005-09-12,Maximum,19.3,Whangarei Aero Aws,1287
Whangarei,2005-09-12,Minimum,14.1,Whangarei Aero Aws,1287
Whangarei,2005-09-12,Average,16.7,Whangarei Aero Aws,1287
Whangarei,2005-09-13,Maximum,18.3,Whangarei Aero Aws,1287
Whangarei,2005-09-13,Minimum,10.5,Whangarei Aero Aws,1287
Whangarei,2005-09-13,Average,14.4,Whangarei Aero Aws,1287
Whangarei,2005-09-14,Maximum,17.1,Whangarei Aero Aws,1287
Whangarei,2005-09-14,Minimum,12.1,Whangarei Aero Aws,1287
Whangarei,2005-09-14,Average,14.6,Whangarei Aero Aws,1287
Whangarei,2005-09-15,Maximum,18.3,Whangarei Aero Aws,1287
Whangarei,2005-09-15,Minimum,9.7,Whangarei Aero Aws,1287
